28	Q0	289fu2yb	590	0.411	CincyMedIR-2
28	Q0	0hnh4n9e	591	0.41	CincyMedIR-2
28	Q0	og0zw56h	592	0.409	CincyMedIR-2
28	Q0	penb65x7	593	0.408	CincyMedIR-2
28	Q0	0agldesf	594	0.407	CincyMedIR-2
28	Q0	gzc72bdy	595	0.406	CincyMedIR-2
28	Q0	ytsqfqvh	596	0.405	CincyMedIR-2
28	Q0	7jjpnfay	597	0.404	CincyMedIR-2
28	Q0	dv1fxprr	598	0.403	CincyMedIR-2
28	Q0	z7a3g6e8	599	0.402	CincyMedIR-2
28	Q0	1n8brl09	600	0.401	CincyMedIR-2
28	Q0	r74u7oyo	601	0.4	CincyMedIR-2
28	Q0	8ffny4bk	602	0.399	CincyMedIR-2
28	Q0	eqewn6j4	603	0.398	CincyMedIR-2
28	Q0	jydxk6j1	604	0.397	CincyMedIR-2
28	Q0	sfv9tu3t	605	0.396	CincyMedIR-2
28	Q0	nbjili3v	606	0.395	CincyMedIR-2
28	Q0	plfjkp5f	607	0.394	CincyMedIR-2
28	Q0	6duc06et	608	0.393	CincyMedIR-2
28	Q0	95fc828i	609	0.392	CincyMedIR-2
28	Q0	mewcn3ey	610	0.391	CincyMedIR-2
28	Q0	2un9aggj	611	0.39	CincyMedIR-2
28	Q0	j10308i3	612	0.389	CincyMedIR-2
28	Q0	p8cmm6ty	613	0.388	CincyMedIR-2
28	Q0	g23cr5vf	614	0.387	CincyMedIR-2
28	Q0	mo4luyx6	615	0.386	CincyMedIR-2
28	Q0	8o3l3rsf	616	0.385	CincyMedIR-2
28	Q0	0lyxvex0	617	0.384	CincyMedIR-2
28	Q0	3bmcglan	618	0.383	CincyMedIR-2
28	Q0	7en6cog7	619	0.382	CincyMedIR-2
28	Q0	5xyt8d5u	620	0.381	CincyMedIR-2
28	Q0	ne0qwv56	621	0.38	CincyMedIR-2
28	Q0	whnw19pc	622	0.379	CincyMedIR-2
28	Q0	4a5zy5wu	623	0.378	CincyMedIR-2
28	Q0	5z012sr6	624	0.377	CincyMedIR-2
28	Q0	mqwgrwdb	625	0.376	CincyMedIR-2
28	Q0	lizwiate	626	0.375	CincyMedIR-2
28	Q0	iudq5jdu	627	0.374	CincyMedIR-2
28	Q0	nifz133q	628	0.373	CincyMedIR-2
28	Q0	6fmvfx6y	629	0.372	CincyMedIR-2
28	Q0	uj0i2anr	630	0.371	CincyMedIR-2
28	Q0	pil4uudg	631	0.37	CincyMedIR-2
28	Q0	9hh17k86	632	0.369	CincyMedIR-2
28	Q0	vtlz9xid	633	0.368	CincyMedIR-2
28	Q0	cr22vp8b	634	0.367	CincyMedIR-2
28	Q0	2tu707ng	635	0.366	CincyMedIR-2
28	Q0	adf5ttfd	636	0.365	CincyMedIR-2
28	Q0	qpt5dj8p	637	0.364	CincyMedIR-2
28	Q0	cv32u0ox	638	0.363	CincyMedIR-2
28	Q0	8zkmcrgp	639	0.362	CincyMedIR-2
28	Q0	679qfp2s	640	0.361	CincyMedIR-2
28	Q0	p61yo5ub	641	0.36	CincyMedIR-2
28	Q0	h9vtq4pd	642	0.359	CincyMedIR-2
28	Q0	spo1lzyo	643	0.358	CincyMedIR-2
28	Q0	r5jz7966	644	0.357	CincyMedIR-2
28	Q0	nav88l73	645	0.356	CincyMedIR-2
28	Q0	jir7n19b	646	0.355	CincyMedIR-2
28	Q0	xuczplaf	647	0.354	CincyMedIR-2
28	Q0	2178imf2	648	0.353	CincyMedIR-2
28	Q0	zclymg50	649	0.352	CincyMedIR-2
28	Q0	kuf8p4e1	650	0.351	CincyMedIR-2
28	Q0	tnctqc1a	651	0.35	CincyMedIR-2
28	Q0	tf3u6956	652	0.349	CincyMedIR-2
28	Q0	v02fs28k	653	0.348	CincyMedIR-2
28	Q0	mf0lgrlp	654	0.347	CincyMedIR-2
28	Q0	566pbuic	655	0.346	CincyMedIR-2
28	Q0	vof63qat	656	0.345	CincyMedIR-2
28	Q0	fu8ndhdo	657	0.344	CincyMedIR-2
28	Q0	oc0edgd2	658	0.343	CincyMedIR-2
28	Q0	fbwpw3jc	659	0.342	CincyMedIR-2
28	Q0	rmbv2n60	660	0.341	CincyMedIR-2
28	Q0	nrnc8u28	661	0.34	CincyMedIR-2
28	Q0	6lngz7y1	662	0.339	CincyMedIR-2
28	Q0	lmjaldcs	663	0.338	CincyMedIR-2
28	Q0	kjkfsy7w	664	0.337	CincyMedIR-2
28	Q0	3wdzt391	665	0.336	CincyMedIR-2
28	Q0	mbdj3r0m	666	0.335	CincyMedIR-2
28	Q0	p09u3tg5	667	0.334	CincyMedIR-2
28	Q0	l0zv0xuw	668	0.333	CincyMedIR-2
28	Q0	wlat2rrl	669	0.332	CincyMedIR-2
28	Q0	pc16duhj	670	0.331	CincyMedIR-2
28	Q0	h4cu63cm	671	0.33	CincyMedIR-2
28	Q0	e9rcvf8w	672	0.329	CincyMedIR-2
28	Q0	lxegc18n	673	0.328	CincyMedIR-2
28	Q0	j9525ohh	674	0.327	CincyMedIR-2
28	Q0	juz9jnfk	675	0.326	CincyMedIR-2
28	Q0	zrbesm5b	676	0.325	CincyMedIR-2
28	Q0	b35wzqb0	677	0.324	CincyMedIR-2
28	Q0	f1gum03h	678	0.323	CincyMedIR-2
28	Q0	dm8yl4xu	679	0.322	CincyMedIR-2
28	Q0	qopcs6jy	680	0.321	CincyMedIR-2
28	Q0	k8fu0w00	681	0.32	CincyMedIR-2
28	Q0	k21qt6ee	682	0.319	CincyMedIR-2
28	Q0	vkgnwxzc	683	0.318	CincyMedIR-2
28	Q0	56zhxd6e	684	0.317	CincyMedIR-2
28	Q0	vnnwnxs2	685	0.316	CincyMedIR-2
28	Q0	lsrqko6p	686	0.315	CincyMedIR-2
28	Q0	rpqfhkwp	687	0.314	CincyMedIR-2
28	Q0	2q6qmex3	688	0.313	CincyMedIR-2
28	Q0	35meen0h	689	0.312	CincyMedIR-2
28	Q0	wurtjgn2	690	0.311	CincyMedIR-2
28	Q0	8747t6nj	691	0.31	CincyMedIR-2
28	Q0	2ixuog5u	692	0.309	CincyMedIR-2
28	Q0	g93dacvk	693	0.308	CincyMedIR-2
28	Q0	toizrp89	694	0.307	CincyMedIR-2
28	Q0	ba1br2a0	695	0.306	CincyMedIR-2
28	Q0	3wvcuboc	696	0.305	CincyMedIR-2
28	Q0	gmi1ewc2	697	0.304	CincyMedIR-2
28	Q0	5j4nt2qs	698	0.303	CincyMedIR-2
28	Q0	q4u5t8zs	699	0.302	CincyMedIR-2
28	Q0	4um88wpu	700	0.301	CincyMedIR-2
28	Q0	6tnkz6hh	701	0.3	CincyMedIR-2
28	Q0	px0twvhs	702	0.299	CincyMedIR-2
28	Q0	mskkahwi	703	0.298	CincyMedIR-2
28	Q0	ug7xxmz8	704	0.297	CincyMedIR-2
28	Q0	cw76d00e	705	0.296	CincyMedIR-2
28	Q0	6ojmmmuj	706	0.295	CincyMedIR-2
28	Q0	zbp8jzbe	707	0.294	CincyMedIR-2
28	Q0	wxm8kqnd	708	0.293	CincyMedIR-2
28	Q0	a0pf12jo	709	0.292	CincyMedIR-2
28	Q0	894ec0mp	710	0.291	CincyMedIR-2
28	Q0	a1sk6mka	711	0.29	CincyMedIR-2
28	Q0	wyz5jyjh	712	0.289	CincyMedIR-2
28	Q0	qg2o0ug4	713	0.288	CincyMedIR-2
28	Q0	gag50cmf	714	0.287	CincyMedIR-2
28	Q0	p3gswh23	715	0.286	CincyMedIR-2
28	Q0	aeminwf0	716	0.285	CincyMedIR-2
28	Q0	yj25zkx6	717	0.284	CincyMedIR-2
28	Q0	1a8uevk8	718	0.283	CincyMedIR-2
28	Q0	dn9nlcgs	719	0.282	CincyMedIR-2
28	Q0	1nhlu89c	720	0.281	CincyMedIR-2
28	Q0	v0ln3wfa	721	0.28	CincyMedIR-2
28	Q0	7y1uoj8l	722	0.279	CincyMedIR-2
28	Q0	dcf6bl8f	723	0.278	CincyMedIR-2
28	Q0	0l2oth75	724	0.277	CincyMedIR-2
28	Q0	qs7dsxn5	725	0.276	CincyMedIR-2
28	Q0	vzwyg6ha	726	0.275	CincyMedIR-2
28	Q0	2zbm4iwn	727	0.274	CincyMedIR-2
28	Q0	oe6kl3cm	728	0.273	CincyMedIR-2
28	Q0	r34d0rx7	729	0.272	CincyMedIR-2
28	Q0	x70501t3	730	0.271	CincyMedIR-2
28	Q0	0tkx7aas	731	0.27	CincyMedIR-2
28	Q0	tm3loeir	732	0.269	CincyMedIR-2
28	Q0	ykofrn9i	733	0.268	CincyMedIR-2
28	Q0	rvg5elrc	734	0.267	CincyMedIR-2
28	Q0	q8p187qx	735	0.266	CincyMedIR-2
28	Q0	5fbcjhqj	736	0.265	CincyMedIR-2
28	Q0	xfxf1vse	737	0.264	CincyMedIR-2
28	Q0	uifnjio5	738	0.263	CincyMedIR-2
28	Q0	m5u3cnvh	739	0.262	CincyMedIR-2
28	Q0	wy9k0508	740	0.261	CincyMedIR-2
28	Q0	wqvk9bfj	741	0.26	CincyMedIR-2
28	Q0	xqqn1t4e	742	0.259	CincyMedIR-2
28	Q0	j1q59u9c	743	0.258	CincyMedIR-2
28	Q0	ocdc9b74	744	0.257	CincyMedIR-2
28	Q0	f9hyntvf	745	0.256	CincyMedIR-2
28	Q0	3hgy4msc	746	0.255	CincyMedIR-2
28	Q0	s4d442kx	747	0.254	CincyMedIR-2
28	Q0	od8s0zhm	748	0.253	CincyMedIR-2
28	Q0	91weyqmm	749	0.252	CincyMedIR-2
28	Q0	7h1wg0oa	750	0.251	CincyMedIR-2
28	Q0	zowo5ojd	751	0.25	CincyMedIR-2
28	Q0	ptnmtvzj	752	0.249	CincyMedIR-2
28	Q0	p42cgpf0	753	0.248	CincyMedIR-2
28	Q0	idauypat	754	0.247	CincyMedIR-2
28	Q0	5pfusktn	755	0.246	CincyMedIR-2
28	Q0	wm0forsu	756	0.245	CincyMedIR-2
28	Q0	2l1zw19o	757	0.244	CincyMedIR-2
28	Q0	hfdh571v	758	0.243	CincyMedIR-2
28	Q0	y8o5j2be	759	0.242	CincyMedIR-2
28	Q0	l5fxswfz	760	0.241	CincyMedIR-2
28	Q0	dxtbp4kd	761	0.24	CincyMedIR-2
28	Q0	oeqf7uk9	762	0.239	CincyMedIR-2
28	Q0	ndpuezpo	763	0.238	CincyMedIR-2
28	Q0	xsqgrd5l	764	0.237	CincyMedIR-2
28	Q0	fcvstps9	765	0.236	CincyMedIR-2
28	Q0	qr1rk9tr	766	0.235	CincyMedIR-2
28	Q0	wx7nheay	767	0.234	CincyMedIR-2
28	Q0	3yxrqa22	768	0.233	CincyMedIR-2
28	Q0	klj710h2	769	0.232	CincyMedIR-2
28	Q0	ieobv7q8	770	0.231	CincyMedIR-2
28	Q0	4vrqzbof	771	0.23	CincyMedIR-2
28	Q0	yp8jitqh	772	0.229	CincyMedIR-2
28	Q0	a7u8xdux	773	0.228	CincyMedIR-2
28	Q0	tlmfn4bm	774	0.227	CincyMedIR-2
28	Q0	sqcz7zur	775	0.226	CincyMedIR-2
28	Q0	fkwskhfk	776	0.225	CincyMedIR-2
28	Q0	i8w88cb0	777	0.224	CincyMedIR-2
28	Q0	p3dex2to	778	0.223	CincyMedIR-2
28	Q0	ys7z7j8j	779	0.222	CincyMedIR-2
28	Q0	2cwvga0k	780	0.221	CincyMedIR-2
28	Q0	duy5nvb5	781	0.22	CincyMedIR-2
28	Q0	rziv5342	782	0.219	CincyMedIR-2
28	Q0	5sfojk7y	783	0.218	CincyMedIR-2
28	Q0	y29kct7v	784	0.217	CincyMedIR-2
28	Q0	m0q7rm6z	785	0.216	CincyMedIR-2
28	Q0	rb55aw3m	786	0.215	CincyMedIR-2
28	Q0	w4z69is6	787	0.214	CincyMedIR-2
28	Q0	ehm4fgos	788	0.213	CincyMedIR-2
28	Q0	9sr5b44k	789	0.212	CincyMedIR-2
28	Q0	mvm1t0y7	790	0.211	CincyMedIR-2
28	Q0	5ekdfers	791	0.21	CincyMedIR-2
28	Q0	8g64u3ux	792	0.209	CincyMedIR-2
28	Q0	ssa5rzd5	793	0.208	CincyMedIR-2
28	Q0	68sbqdi3	794	0.207	CincyMedIR-2
28	Q0	7mldvo3j	795	0.206	CincyMedIR-2
28	Q0	ry3m6x8c	796	0.205	CincyMedIR-2
28	Q0	kqntu6ej	797	0.204	CincyMedIR-2
28	Q0	l48iq9yj	798	0.203	CincyMedIR-2
28	Q0	ia0qf6tn	799	0.202	CincyMedIR-2
28	Q0	luupxvce	800	0.201	CincyMedIR-2
28	Q0	dlivkn8l	801	0.2	CincyMedIR-2
28	Q0	na2zbx8g	802	0.199	CincyMedIR-2
28	Q0	2zm4dq0u	803	0.198	CincyMedIR-2
28	Q0	edu1zuzt	804	0.197	CincyMedIR-2
28	Q0	u8i3kbl4	805	0.196	CincyMedIR-2
28	Q0	1p941spn	806	0.195	CincyMedIR-2
28	Q0	v2u96kmc	807	0.194	CincyMedIR-2
28	Q0	j9armxm9	808	0.193	CincyMedIR-2
28	Q0	stw1h13e	809	0.192	CincyMedIR-2
28	Q0	2x7l1s75	810	0.191	CincyMedIR-2
28	Q0	60d9q6hq	811	0.19	CincyMedIR-2
28	Q0	uhy086fn	812	0.189	CincyMedIR-2
28	Q0	z0qzgu5m	813	0.188	CincyMedIR-2
28	Q0	v5qz7ft9	814	0.187	CincyMedIR-2
28	Q0	epc0rq53	815	0.186	CincyMedIR-2
28	Q0	87pamw52	816	0.185	CincyMedIR-2
28	Q0	kkpaovhh	817	0.184	CincyMedIR-2
28	Q0	efarquxn	818	0.183	CincyMedIR-2
28	Q0	ms8sb929	819	0.182	CincyMedIR-2
28	Q0	ym44s4oc	820	0.181	CincyMedIR-2
28	Q0	yn87zcpe	821	0.18	CincyMedIR-2
28	Q0	600am3mq	822	0.179	CincyMedIR-2
28	Q0	hk491mr6	823	0.178	CincyMedIR-2
28	Q0	vwf2djd4	824	0.177	CincyMedIR-2
28	Q0	2527qek2	825	0.176	CincyMedIR-2
28	Q0	9ih0ijqd	826	0.175	CincyMedIR-2
28	Q0	nbu6bsb3	827	0.174	CincyMedIR-2
28	Q0	01f5mvsc	828	0.173	CincyMedIR-2
28	Q0	j90jc0rj	829	0.172	CincyMedIR-2
28	Q0	ropgq7tr	830	0.171	CincyMedIR-2
28	Q0	nlavfnpt	831	0.17	CincyMedIR-2
28	Q0	0ilj86y9	832	0.169	CincyMedIR-2
28	Q0	ghi0ekm5	833	0.168	CincyMedIR-2
28	Q0	1mchg5yg	834	0.167	CincyMedIR-2
28	Q0	nxoj330c	835	0.166	CincyMedIR-2
28	Q0	a47l7m47	836	0.165	CincyMedIR-2
28	Q0	m7dwbheg	837	0.164	CincyMedIR-2
28	Q0	nror02j6	838	0.163	CincyMedIR-2
28	Q0	rjutqtn5	839	0.162	CincyMedIR-2
28	Q0	ej1b1x53	840	0.161	CincyMedIR-2
28	Q0	xbv0b96w	841	0.16	CincyMedIR-2
28	Q0	ua500pfa	842	0.159	CincyMedIR-2
28	Q0	adcptyfj	843	0.158	CincyMedIR-2
28	Q0	dgbf77hn	844	0.157	CincyMedIR-2
28	Q0	6fbnyntq	845	0.156	CincyMedIR-2
28	Q0	7e8dwcur	846	0.155	CincyMedIR-2
28	Q0	j56v40u3	847	0.154	CincyMedIR-2
28	Q0	c3geck81	848	0.153	CincyMedIR-2
28	Q0	jjjk4z9a	849	0.152	CincyMedIR-2
28	Q0	f0ahn4iu	850	0.151	CincyMedIR-2
28	Q0	zjgswsjj	851	0.15	CincyMedIR-2
28	Q0	mlo8zypy	852	0.149	CincyMedIR-2
28	Q0	5l6c0it4	853	0.148	CincyMedIR-2
28	Q0	5nnax458	854	0.147	CincyMedIR-2
28	Q0	5e68dk8v	855	0.146	CincyMedIR-2
28	Q0	5skk3nj4	856	0.145	CincyMedIR-2
28	Q0	xwqhaaij	857	0.144	CincyMedIR-2
28	Q0	az1puj81	858	0.143	CincyMedIR-2
28	Q0	eedk54xf	859	0.142	CincyMedIR-2
28	Q0	9d5g5xaw	860	0.141	CincyMedIR-2
28	Q0	7hvbbq15	861	0.14	CincyMedIR-2
28	Q0	4izymiy4	862	0.139	CincyMedIR-2
28	Q0	x1gces56	863	0.138	CincyMedIR-2
28	Q0	vpih1wvs	864	0.137	CincyMedIR-2
28	Q0	54glvasa	865	0.136	CincyMedIR-2
28	Q0	yb5kf0u2	866	0.135	CincyMedIR-2
28	Q0	uwj62cuv	867	0.134	CincyMedIR-2
28	Q0	k2f8sr71	868	0.133	CincyMedIR-2
28	Q0	kh9whqzd	869	0.132	CincyMedIR-2
28	Q0	jx3alip6	870	0.131	CincyMedIR-2
28	Q0	mfde6juv	871	0.13	CincyMedIR-2
28	Q0	nz02frdm	872	0.129	CincyMedIR-2
28	Q0	4bm7b934	873	0.128	CincyMedIR-2
28	Q0	pdc6onez	874	0.127	CincyMedIR-2
28	Q0	pxfrh4a1	875	0.126	CincyMedIR-2
28	Q0	0nh58odf	876	0.125	CincyMedIR-2
28	Q0	ibx89gqw	877	0.124	CincyMedIR-2
28	Q0	it4ka7v0	878	0.123	CincyMedIR-2
28	Q0	mmcszoxb	879	0.122	CincyMedIR-2
28	Q0	kcb68hue	880	0.121	CincyMedIR-2
28	Q0	83p3sjja	881	0.12	CincyMedIR-2
28	Q0	osbk041e	882	0.119	CincyMedIR-2
28	Q0	v8wqhyf5	883	0.118	CincyMedIR-2
28	Q0	z4h1ahha	884	0.117	CincyMedIR-2
28	Q0	8m06zdho	885	0.116	CincyMedIR-2
28	Q0	hn1z0817	886	0.115	CincyMedIR-2
28	Q0	04jwam92	887	0.114	CincyMedIR-2
28	Q0	662pfa61	888	0.113	CincyMedIR-2
28	Q0	u5i935we	889	0.112	CincyMedIR-2
28	Q0	oee19duz	890	0.111	CincyMedIR-2
28	Q0	9p7hqk1u	891	0.11	CincyMedIR-2
28	Q0	zhdjtv4j	892	0.109	CincyMedIR-2
28	Q0	tvyyyxiu	893	0.108	CincyMedIR-2
28	Q0	lplodn60	894	0.107	CincyMedIR-2
28	Q0	itcuh8ed	895	0.106	CincyMedIR-2
28	Q0	cw9rcsr8	896	0.105	CincyMedIR-2
28	Q0	lxkxgbun	897	0.104	CincyMedIR-2
28	Q0	if7av1x8	898	0.103	CincyMedIR-2
28	Q0	7nla9aji	899	0.102	CincyMedIR-2
28	Q0	uzdydmmh	900	0.101	CincyMedIR-2
28	Q0	l4o7nicc	901	0.1	CincyMedIR-2
28	Q0	93b2ivio	902	0.099	CincyMedIR-2
28	Q0	ftkhfywk	903	0.098	CincyMedIR-2
28	Q0	mdyojac2	904	0.097	CincyMedIR-2
28	Q0	ajqbljai	905	0.096	CincyMedIR-2
28	Q0	l352l3yk	906	0.095	CincyMedIR-2
28	Q0	kb3z3b8f	907	0.094	CincyMedIR-2
28	Q0	7mcfehzc	908	0.093	CincyMedIR-2
28	Q0	07amiydg	909	0.092	CincyMedIR-2
28	Q0	li3x9ymf	910	0.091	CincyMedIR-2
28	Q0	0xhho1sh	911	0.09	CincyMedIR-2
28	Q0	wh39sbx6	912	0.089	CincyMedIR-2
28	Q0	jmc9yhr0	913	0.088	CincyMedIR-2
28	Q0	73oxkqt3	914	0.087	CincyMedIR-2
28	Q0	nirg7jdq	915	0.086	CincyMedIR-2
28	Q0	z74pb4r2	916	0.085	CincyMedIR-2
28	Q0	yw81pkrq	917	0.084	CincyMedIR-2
28	Q0	rtybezro	918	0.083	CincyMedIR-2
28	Q0	w2ci1bfr	919	0.082	CincyMedIR-2
28	Q0	ncbf406x	920	0.081	CincyMedIR-2
28	Q0	w84qtud6	921	0.08	CincyMedIR-2
28	Q0	tg1dgazn	922	0.079	CincyMedIR-2
28	Q0	r0r1kvkp	923	0.078	CincyMedIR-2
28	Q0	qz2joxys	924	0.077	CincyMedIR-2
28	Q0	gdor3k5d	925	0.076	CincyMedIR-2
28	Q0	3wegrnyn	926	0.075	CincyMedIR-2
28	Q0	mrsya6wz	927	0.074	CincyMedIR-2
28	Q0	7vm6heh1	928	0.073	CincyMedIR-2
28	Q0	qz9tgl83	929	0.072	CincyMedIR-2
28	Q0	elmagpu4	930	0.071	CincyMedIR-2
28	Q0	odl1nv4i	931	0.07	CincyMedIR-2
28	Q0	8onalzk8	932	0.069	CincyMedIR-2
28	Q0	slejus63	933	0.068	CincyMedIR-2
28	Q0	8ozauxlk	934	0.067	CincyMedIR-2
28	Q0	r7yyffgt	935	0.066	CincyMedIR-2
28	Q0	dmud2zf7	936	0.065	CincyMedIR-2
28	Q0	8caqxfxv	937	0.064	CincyMedIR-2
28	Q0	2opkte2f	938	0.063	CincyMedIR-2
28	Q0	5gkp9tlt	939	0.062	CincyMedIR-2
28	Q0	7ky38p3w	940	0.061	CincyMedIR-2
28	Q0	kn1lcsia	941	0.06	CincyMedIR-2
28	Q0	amj0ohw3	942	0.059	CincyMedIR-2
28	Q0	c4u0gxp5	943	0.058	CincyMedIR-2
28	Q0	jin0fdcm	944	0.057	CincyMedIR-2
28	Q0	eee22bzx	945	0.056	CincyMedIR-2
28	Q0	vh07fg3f	946	0.055	CincyMedIR-2
28	Q0	yp38t4yb	947	0.054	CincyMedIR-2
28	Q0	nn15iyqd	948	0.053	CincyMedIR-2
28	Q0	0n52x2z7	949	0.052	CincyMedIR-2
28	Q0	ljzmei78	950	0.051	CincyMedIR-2
28	Q0	mopydeq5	951	0.05	CincyMedIR-2
28	Q0	c5wak8m5	952	0.049	CincyMedIR-2
28	Q0	gv8wlo06	953	0.048	CincyMedIR-2
28	Q0	0pg3uylx	954	0.047	CincyMedIR-2
28	Q0	497z31h6	955	0.046	CincyMedIR-2
28	Q0	d4dnz2lk	956	0.045	CincyMedIR-2
28	Q0	ls408b2b	957	0.044	CincyMedIR-2
28	Q0	zr34wsae	958	0.043	CincyMedIR-2
28	Q0	fn7l93wh	959	0.042	CincyMedIR-2
28	Q0	0ei5v1qn	960	0.041	CincyMedIR-2
28	Q0	3b6n8un0	961	0.04	CincyMedIR-2
28	Q0	iqx0rxun	962	0.039	CincyMedIR-2
28	Q0	ec8lpgl3	963	0.038	CincyMedIR-2
28	Q0	2fb4z0dr	964	0.037	CincyMedIR-2
28	Q0	76vgv8qs	965	0.036	CincyMedIR-2
28	Q0	f3w2gu8c	966	0.035	CincyMedIR-2
28	Q0	6r6zwfoy	967	0.034	CincyMedIR-2
28	Q0	r9itwxcp	968	0.033	CincyMedIR-2
28	Q0	t2gm9i0f	969	0.032	CincyMedIR-2
28	Q0	bcde0u7u	970	0.031	CincyMedIR-2
28	Q0	9edp04ud	971	0.03	CincyMedIR-2
28	Q0	xcacty89	972	0.029	CincyMedIR-2
28	Q0	yg4rs07n	973	0.028	CincyMedIR-2
28	Q0	bsgqsdbx	974	0.027	CincyMedIR-2
28	Q0	23mp5961	975	0.026	CincyMedIR-2
28	Q0	ckh8jp9e	976	0.025	CincyMedIR-2
28	Q0	yn8nzezq	977	0.024	CincyMedIR-2
28	Q0	bcl5776f	978	0.023	CincyMedIR-2
28	Q0	kqmlw4on	979	0.022	CincyMedIR-2
28	Q0	s43mous6	980	0.021	CincyMedIR-2
28	Q0	tydj4705	981	0.02	CincyMedIR-2
28	Q0	u6y2lqq0	982	0.019	CincyMedIR-2
28	Q0	7eokrk78	983	0.018	CincyMedIR-2
28	Q0	2okcuviq	984	0.017	CincyMedIR-2
28	Q0	w11wop27	985	0.016	CincyMedIR-2
28	Q0	s4kfza3o	986	0.015	CincyMedIR-2
28	Q0	ekw2oxw2	987	0.014	CincyMedIR-2
28	Q0	aclm6q9m	988	0.013	CincyMedIR-2
28	Q0	35ewwjfv	989	0.012	CincyMedIR-2
28	Q0	zdog6ddu	990	0.011	CincyMedIR-2
28	Q0	wfh9pzb2	991	0.01	CincyMedIR-2
28	Q0	c1n994j6	992	0.009	CincyMedIR-2
28	Q0	j2ybesoy	993	0.008	CincyMedIR-2
28	Q0	fb62dwga	994	0.007	CincyMedIR-2
28	Q0	frkk6w0a	995	0.006	CincyMedIR-2
28	Q0	5xxi33v3	996	0.005	CincyMedIR-2
28	Q0	844229sb	997	0.004	CincyMedIR-2
28	Q0	k1lg8c7q	998	0.003	CincyMedIR-2
28	Q0	88clzw4v	999	0.002	CincyMedIR-2
28	Q0	n8fwy791	1000	0.001	CincyMedIR-2
29	Q0	4yuw7jo3	1	1.0	CincyMedIR-2
29	Q0	38d6gb7o	2	0.999	CincyMedIR-2
29	Q0	b4mdiont	3	0.998	CincyMedIR-2
29	Q0	zb434ve3	4	0.997	CincyMedIR-2
29	Q0	gpr86lxe	5	0.996	CincyMedIR-2
29	Q0	6zk0ioep	6	0.995	CincyMedIR-2
29	Q0	qebbkr6d	7	0.994	CincyMedIR-2
29	Q0	r88hpbxp	8	0.993	CincyMedIR-2
29	Q0	ni6iyzdn	9	0.992	CincyMedIR-2
29	Q0	mp3a9c9u	10	0.991	CincyMedIR-2
29	Q0	xwmr7up9	11	0.99	CincyMedIR-2
29	Q0	m7dwbheg	12	0.989	CincyMedIR-2
29	Q0	ws3tvbtv	13	0.988	CincyMedIR-2
29	Q0	b31ctbat	14	0.987	CincyMedIR-2
29	Q0	8prn86g6	15	0.986	CincyMedIR-2
29	Q0	9ukf9vpg	16	0.985	CincyMedIR-2
29	Q0	mw7athol	17	0.984	CincyMedIR-2
29	Q0	ju35nyir	18	0.983	CincyMedIR-2
29	Q0	j5nmifhj	19	0.982	CincyMedIR-2
29	Q0	b4joa5tx	20	0.981	CincyMedIR-2
29	Q0	wkkz4dry	21	0.98	CincyMedIR-2
29	Q0	p4q64ksa	22	0.979	CincyMedIR-2
29	Q0	yzrni12u	23	0.978	CincyMedIR-2
29	Q0	m0q7rm6z	24	0.977	CincyMedIR-2
29	Q0	xq1cxrvf	25	0.976	CincyMedIR-2
29	Q0	bzk5im1z	26	0.975	CincyMedIR-2
29	Q0	f99nd3dx	27	0.974	CincyMedIR-2
29	Q0	qmg58cgr	28	0.973	CincyMedIR-2
29	Q0	yi6yu5l1	29	0.972	CincyMedIR-2
29	Q0	3dezlekl	30	0.971	CincyMedIR-2
29	Q0	wx7nheay	31	0.97	CincyMedIR-2
29	Q0	1mmqfp7g	32	0.969	CincyMedIR-2
29	Q0	vbayngh0	33	0.968	CincyMedIR-2
29	Q0	rn4gm3sc	34	0.967	CincyMedIR-2
29	Q0	m0hivi0u	35	0.966	CincyMedIR-2
29	Q0	imkeghfd	36	0.965	CincyMedIR-2
29	Q0	jbc74lcu	37	0.964	CincyMedIR-2
29	Q0	6y9n69g5	38	0.963	CincyMedIR-2
29	Q0	vm4721yd	39	0.962	CincyMedIR-2
29	Q0	eyr5lo5b	40	0.961	CincyMedIR-2
29	Q0	v8djcgal	41	0.96	CincyMedIR-2
29	Q0	w84qtud6	42	0.959	CincyMedIR-2
29	Q0	n7ylgqfu	43	0.958	CincyMedIR-2
29	Q0	2em43ypc	44	0.957	CincyMedIR-2
29	Q0	dxabs45r	45	0.956	CincyMedIR-2
29	Q0	0wfaggvo	46	0.955	CincyMedIR-2
29	Q0	5f95gve3	47	0.954	CincyMedIR-2
29	Q0	n2tckfjq	48	0.953	CincyMedIR-2
29	Q0	pidar1gz	49	0.952	CincyMedIR-2
29	Q0	19h2i631	50	0.951	CincyMedIR-2
29	Q0	axbibuo5	51	0.95	CincyMedIR-2
29	Q0	cogk5kig	52	0.949	CincyMedIR-2
29	Q0	1e102wrc	53	0.948	CincyMedIR-2
29	Q0	r4snyxr9	54	0.947	CincyMedIR-2
29	Q0	w6bk2x1n	55	0.946	CincyMedIR-2
29	Q0	1i12ff55	56	0.945	CincyMedIR-2
29	Q0	mog52dn8	57	0.944	CincyMedIR-2
29	Q0	oro0e8da	58	0.943	CincyMedIR-2
29	Q0	a9q0tcgz	59	0.942	CincyMedIR-2
